wall_time,step,value
1787793767.7985132,437000,-22.45340347290039
1787793781.8155065,438000,-22.44379997253418
1787793795.7718036,439000,-21.178438186645508
1787793809.7675147,440000,-21.927461624145508
1787793823.726859,441000,-22.31492805480957
1787793837.819391,442000,-22.067153930664062
1787793851.8261137,443000,-20.386478424072266
1787793865.8695695,444000,-22.13332748413086
1787793880.042277,445000,-20.37026596069336
1787793894.020318,446000,-21.99022674560547
1787793908.1365492,447000,-21.464900970458984
1787793922.2362483,448000,-21.404552459716797
1787793936.2808342,449000,-20.878999710083008
1787793950.3819363,450000,-21.23104476928711
1787793964.3986554,451000,-22.32424545288086
1787793978.4229248,452000,-22.377994537353516
1787793992.3689885,453000,-21.080408096313477
1787794006.431529,454000,-21.68283462524414
1787794020.520777,455000,-21.130529403686523
1787794034.4567153,456000,-21.95665740966797
1787794048.5246043,457000,-21.740623474121094
1787794062.6465592,458000,-22.436189651489258
1787794076.6817434,459000,-20.869319915771484
1787794090.662216,460000,-20.672142028808594
1787794104.6683078,461000,-21.19112205505371
1787794118.619287,462000,-20.582382202148438
1787794132.6427758,463000,-20.324970245361328
1787794146.6400921,464000,-21.726520538330078
1787794160.5595748,465000,-21.37008285522461
1787794174.575174,466000,-20.987823486328125
1787794188.5671952,467000,-20.94525718688965
1787794202.6409314,468000,-21.016700744628906
1787794216.7527163,469000,-21.015804290771484
1787794230.8391888,470000,-21.50252914428711
1787794244.8386943,471000,-20.644107818603516
1787794258.9677205,472000,-21.373920440673828
1787794273.0329287,473000,-21.84241485595703
1787794287.1331632,474000,-21.509803771972656
1787794301.2431717,475000,-20.62930679321289
1787794315.20824,476000,-20.758764266967773
1787794329.1942515,477000,-21.950424194335938
1787794343.157608,478000,-19.909595489501953
1787794357.1294773,479000,-21.57164192199707
1787794371.256518,480000,-22.058635711669922
1787794385.3851368,481000,-20.529132843017578
1787794399.4195318,482000,-20.621606826782227
1787794413.3746307,483000,-20.698726654052734
1787794427.3744953,484000,-20.919036865234375
1787794441.3880029,485000,-19.619075775146484
1787794455.4638734,486000,-20.967552185058594
1787794469.5226464,487000,-19.858642578125
1787794483.4838278,488000,-21.153099060058594
1787794497.4841518,489000,-20.932762145996094
1787794511.576852,490000,-21.576751708984375
1787794525.4481516,491000,-20.72869110107422
1787794539.3313167,492000,-21.332542419433594
1787794553.366027,493000,-20.749244689941406
1787794567.373684,494000,-20.697650909423828
1787794581.3762057,495000,-20.785505294799805
1787794595.3459904,496000,-20.310733795166016
1787794609.4219358,497000,-21.445730209350586
1787794623.4310887,498000,-20.464536666870117
1787794637.335123,499000,-20.87570571899414
1787794651.4053307,500000,-21.197265625
1787794665.4168863,501000,-20.820960998535156
1787794679.371096,502000,-21.090476989746094
1787794693.317754,503000,-21.013782501220703
1787794707.4148397,504000,-21.19412612915039
1787794721.4254103,505000,-20.677459716796875
1787794735.482227,506000,-19.586214065551758
1787794749.3430872,507000,-20.62837791442871
1787794763.3239841,508000,-20.773239135742188
1787794777.391554,509000,-21.785255432128906
1787794791.366561,510000,-21.49932861328125
1787794805.297738,511000,-22.345149993896484
1787794819.328271,512000,-20.395414352416992
1787794833.3221574,513000,-20.94240951538086
1787794847.371664,514000,-20.13219451904297
1787794861.3445938,515000,-20.512569427490234
1787794875.2744193,516000,-20.771297454833984
1787794889.325013,517000,-21.44910430908203
1787794903.3376088,518000,-21.01436424255371
1787794917.376542,519000,-20.260881423950195
1787794931.3774154,520000,-21.772785186767578
1787794945.5229166,521000,-20.966800689697266
1787794959.550751,522000,-19.403053283691406
1787794973.4909317,523000,-20.165019989013672
1787794987.5574894,524000,-20.831405639648438
1787795001.6151505,525000,-20.59392738342285
1787795015.5423687,526000,-21.361083984375
1787795029.5676978,527000,-20.65918731689453
1787795043.6698189,528000,-21.254920959472656
1787795057.6606066,529000,-21.241455078125
1787795071.5186644,530000,-20.89082145690918
1787795085.570232,531000,-21.078737258911133
1787795099.6478994,532000,-20.451507568359375
1787795113.6239452,533000,-21.031295776367188
1787795127.6092477,534000,-19.481800079345703
