wall_time,step,value
1787796373.1941307,623000,-0.3782414197921753
1787796387.1673253,624000,0.1931917667388916
1787796401.206153,625000,-0.37223243713378906
1787796415.166706,626000,-0.16763174533843994
1787796429.2253313,627000,0.20619118213653564
1787796443.213398,628000,0.3039497137069702
1787796457.1962743,629000,-0.447733998298645
1787796471.2115953,630000,-0.3680649995803833
1787796485.1210973,631000,-0.6743669509887695
1787796499.1693168,632000,0.33959531784057617
1787796513.2586837,633000,0.25836408138275146
1787796527.2964208,634000,0.11656200885772705
1787796541.3465908,635000,-0.06540095806121826
1787796555.3352559,636000,-0.46555423736572266
1787796569.2965014,637000,-0.3457280397415161
1787796583.3819408,638000,-0.20868027210235596
1787796597.3796911,639000,0.03361320495605469
1787796611.4158552,640000,-0.31266283988952637
1787796625.4355662,641000,0.04865539073944092
1787796639.4296353,642000,-0.2205599546432495
1787796653.4657183,643000,-0.34759724140167236
1787796667.4780474,644000,0.39425933361053467
1787796681.4502156,645000,-0.1514660120010376
1787796695.5266538,646000,-0.1066598892211914
1787796709.537101,647000,-0.4984046220779419
1787796723.6353676,648000,-0.6285684108734131
1787796737.6468086,649000,-0.15015971660614014
1787796751.640996,650000,-0.10543012619018555
1787796765.5752687,651000,0.20682084560394287
1787796779.5610247,652000,-0.23721790313720703
1787796793.560436,653000,-0.15724754333496094
1787796807.6209133,654000,-0.3913252353668213
1787796821.778798,655000,-0.2596942186355591
1787796835.815215,656000,0.23727905750274658
1787796849.7837589,657000,-0.589684247970581
1787796863.8086958,658000,0.11071252822875977
1787796877.8699934,659000,-0.30583786964416504
1787796891.9094887,660000,-0.37891602516174316
1787796905.9998639,661000,-0.22135329246520996
1787796919.988829,662000,-0.09130311012268066
1787796933.9043324,663000,-0.35941123962402344
1787796947.966706,664000,-0.572291374206543
1787796961.9585133,665000,-0.21659445762634277
1787796976.0994284,666000,0.43443548679351807
1787796990.1843781,667000,-0.1567627191543579
1787797004.2321856,668000,0.12484884262084961
1787797018.2860537,669000,-0.10684514045715332
1787797032.3730214,670000,-0.15118134021759033
1787797046.3473923,671000,0.05904674530029297
1787797060.2735243,672000,-0.16681456565856934
1787797074.2150013,673000,-0.3399418592453003
1787797088.1210542,674000,-0.21850264072418213
1787797102.2086885,675000,-0.0844264030456543
1787797116.1592069,676000,-0.16088354587554932
1787797130.2160304,677000,-0.3962087631225586
