wall_time,step,value
1787799709.5327156,861000,0.0
1787799723.4971037,862000,0.0
1787799737.510837,863000,0.0
1787799751.4501097,864000,0.0
1787799765.5225062,865000,0.0
1787799779.4779882,866000,0.0
1787799793.55782,867000,0.0
1787799807.5714967,868000,0.0
1787799821.5763435,869000,0.0
1787799835.5141492,870000,0.0
1787799849.5055552,871000,0.0
1787799863.5711422,872000,0.0
1787799877.5725765,873000,0.0
1787799891.5799282,874000,0.0
1787799905.7074661,875000,0.0
1787799919.7593322,876000,0.0
1787799933.8447926,877000,0.0
1787799947.8093212,878000,0.0
1787799961.7537136,879000,0.0
1787799975.7599819,880000,0.0
1787799989.7621064,881000,0.0
1787800003.7930756,882000,0.0
1787800017.788748,883000,0.0
1787800031.8157141,884000,0.0
1787800045.9129968,885000,0.0
