wall_time,step,value
1787796471.2117574,630000,85.24856567382812
1787796485.1212583,631000,85.35102081298828
1787796499.1695342,632000,85.21434783935547
1787796513.258928,633000,85.1406021118164
1787796527.29659,634000,85.17160034179688
1787796541.3467543,635000,85.22203063964844
1787796555.3354142,636000,84.94422149658203
1787796569.2966576,637000,85.14427947998047
1787796583.3821008,638000,85.22955322265625
1787796597.3798537,639000,85.0745849609375
1787796611.4160101,640000,85.17485809326172
1787796625.435728,641000,85.2886734008789
1787796639.429798,642000,84.86201477050781
1787796653.4658833,643000,84.80350494384766
1787796667.4782765,644000,84.92281341552734
1787796681.4504461,645000,84.9675064086914
1787796695.5268779,646000,85.15181732177734
1787796709.5373209,647000,85.3006362915039
1787796723.6355386,648000,84.97956848144531
1787796737.646976,649000,85.02689361572266
1787796751.6411548,650000,84.92569732666016
1787796765.5755,651000,85.01042175292969
1787796779.5611866,652000,85.03585052490234
1787796793.5606053,653000,85.04964447021484
1787796807.621081,654000,84.96762084960938
1787796821.7789905,655000,85.17239379882812
1787796835.815379,656000,85.01688385009766
1787796849.7840056,657000,85.1951675415039
1787796863.8088634,658000,85.03826141357422
1787796877.8701582,659000,85.35092163085938
1787796891.909648,660000,85.08805084228516
1787796906.000084,661000,85.18376159667969
1787796919.9889905,662000,84.95407104492188
1787796933.9045045,663000,85.04456329345703
1787796947.966867,664000,84.99278259277344
1787796961.9586809,665000,85.0465316772461
1787796976.0996327,666000,84.87474822998047
1787796990.1845565,667000,84.91514587402344
1787797004.2323515,668000,84.88973236083984
1787797018.286225,669000,84.7099380493164
1787797032.373179,670000,84.76727294921875
1787797046.347635,671000,84.77283477783203
1787797060.2736878,672000,84.86917877197266
1787797074.215164,673000,84.79595184326172
1787797088.1212265,674000,84.71260833740234
1787797102.208912,675000,84.58512878417969
1787797116.1593773,676000,84.6974105834961
1787797130.216271,677000,84.80204772949219
1787797144.124324,678000,84.68949890136719
1787797158.1312692,679000,84.64137268066406
1787797172.1809232,680000,84.73577880859375
1787797186.3165789,681000,84.6353530883789
1787797200.24093,682000,84.8681869506836
1787797214.1647289,683000,84.87694549560547
1787797228.205708,684000,84.94522857666016
1787797242.1950247,685000,84.71138000488281
1787797256.2725847,686000,84.74559783935547
1787797270.3287563,687000,84.59144592285156
1787797284.4025486,688000,84.70225524902344
1787797298.3664243,689000,84.67698669433594
1787797312.5124235,690000,84.87889862060547
1787797326.5365283,691000,84.88993835449219
1787797340.607031,692000,84.9935302734375
1787797354.5718455,693000,85.3311538696289
1787797368.6734135,694000,84.85224151611328
1787797382.8014195,695000,85.1504135131836
1787797396.9176078,696000,85.1322021484375
1787797410.9621782,697000,85.1520004272461
1787797424.937935,698000,85.1873779296875
1787797439.0826068,699000,85.45492553710938
1787797453.1994674,700000,85.49401092529297
1787797467.2428148,701000,85.33647155761719
1787797481.3144119,702000,85.47821807861328
1787797495.3661199,703000,85.59522247314453
1787797509.3682005,704000,85.67012786865234
1787797523.3916636,705000,85.54693603515625
1787797537.4161353,706000,85.49739074707031
1787797551.4173799,707000,85.53583526611328
1787797565.4315593,708000,85.57254791259766
1787797579.3204982,709000,85.55067443847656
1787797593.2791028,710000,85.68392944335938
1787797607.3138325,711000,85.58660888671875
1787797621.2770524,712000,85.89739990234375
1787797635.254826,713000,85.67330932617188
1787797649.2403157,714000,85.7232666015625
1787797663.3036826,715000,85.47529602050781
1787797677.380996,716000,85.5537338256836
1787797691.4447713,717000,85.69063568115234
1787797705.4736755,718000,85.58963775634766
1787797719.4986882,719000,85.56453704833984
1787797733.545059,720000,85.68411254882812
1787797747.5761585,721000,85.61636352539062
1787797761.6919754,722000,85.80226135253906
1787797775.6730301,723000,85.73106384277344
1787797789.7069018,724000,85.75582885742188
1787797803.8427057,725000,85.7503662109375
1787797817.9629433,726000,85.98289489746094
1787797832.0878398,727000,85.67134094238281
1787797846.0577614,728000,85.97128295898438
1787797860.159686,729000,85.97490692138672
1787797874.2201507,730000,85.97066497802734
1787797888.3509347,731000,86.00476837158203
1787797902.3959887,732000,85.95230865478516
1787797916.361518,733000,85.99365997314453
1787797930.3324978,734000,85.92736053466797
1787797944.4112945,735000,85.9096908569336
1787797958.4617753,736000,86.05009460449219
1787797972.5036554,737000,86.08325958251953
1787797986.5605953,738000,86.05594635009766
1787798000.5669608,739000,86.01354217529297
1787798014.6109586,740000,86.21009826660156
1787798028.6514978,741000,86.008544921875
1787798042.6133664,742000,86.31322479248047
1787798056.5355797,743000,86.18175506591797
1787798070.5851886,744000,86.52590942382812
1787798084.5760863,745000,86.12175750732422
1787798098.5050514,746000,86.39505004882812
1787798112.5223296,747000,86.35133361816406
1787798126.438297,748000,86.37760925292969
1787798140.4235184,749000,86.39181518554688
1787798154.428216,750000,86.34596252441406
1787798168.4211402,751000,86.38609313964844
1787798182.359439,752000,86.45613098144531
1787798196.2832086,753000,86.51654052734375
1787798210.25642,754000,86.44242095947266
1787798224.2476435,755000,86.52459716796875
1787798238.2343574,756000,86.64659881591797
1787798252.1571672,757000,86.68890380859375
1787798266.1209376,758000,86.63414001464844
1787798280.0958655,759000,86.79302215576172
1787798294.14941,760000,86.65705871582031
1787798308.122291,761000,86.72663879394531
1787798322.2302516,762000,86.48523712158203
1787798336.2039666,763000,86.76807403564453
1787798350.2128665,764000,86.5276870727539
1787798364.3237863,765000,86.81351470947266
1787798378.3309724,766000,86.61542510986328
