wall_time,step,value
1787779149.506446,730000,55.51774215698242
1787779170.3730829,731000,55.68635559082031
1787779191.147065,732000,55.692535400390625
1787779211.7187862,733000,56.01128387451172
1787779232.2929673,734000,56.08937072753906
1787779253.2637217,735000,56.1357307434082
1787779273.9760776,736000,56.794883728027344
1787779294.800167,737000,56.92123794555664
1787779315.6746526,738000,57.21782684326172
1787779336.5592968,739000,57.220458984375
1787779357.3153298,740000,57.55915451049805
1787779378.0386655,741000,57.28045654296875
1787779398.8325694,742000,57.42051315307617
1787779419.6185586,743000,57.46847152709961
1787779440.2368495,744000,57.76164245605469
1787779460.9032512,745000,57.72892761230469
1787779481.6246085,746000,57.88894271850586
1787779502.247371,747000,57.91905212402344
1787779522.884858,748000,57.91687774658203
1787779543.5347846,749000,57.82770538330078
1787779564.1181166,750000,57.668121337890625
1787779584.717685,751000,57.854644775390625
1787779605.372732,752000,57.757041931152344
1787779625.95483,753000,57.81916427612305
1787779646.5207093,754000,57.78663635253906
1787779667.148661,755000,57.69877624511719
1787779687.7570214,756000,57.723514556884766
1787779708.3718288,757000,57.851783752441406
1787779728.9375107,758000,57.71086502075195
1787779749.5642354,759000,57.85658264160156
1787779770.162336,760000,57.48259735107422
1787779790.6942055,761000,57.65638732910156
1787779811.3546164,762000,57.454620361328125
1787779831.9865317,763000,57.88261032104492
1787779852.5841424,764000,57.616790771484375
1787779873.1487472,765000,57.980831146240234
1787779893.7148757,766000,58.1350212097168
1787779914.350096,767000,58.22135543823242
1787779935.030058,768000,58.05426025390625
1787779955.6820903,769000,58.20158767700195
1787779976.3714273,770000,58.19646072387695
1787779996.9663956,771000,57.95521926879883
1787780017.5377145,772000,57.87570571899414
1787780038.1920497,773000,58.100101470947266
1787780058.7986376,774000,58.20050811767578
1787780079.4393227,775000,58.15086364746094
1787780099.8989913,776000,58.38407897949219
1787780120.6184223,777000,58.14879608154297
1787780141.1793947,778000,58.30619430541992
1787780161.8025544,779000,58.42334747314453
1787780182.4381282,780000,58.47930908203125
1787780203.0035942,781000,58.43353271484375
1787780223.582763,782000,58.3530387878418
1787780244.1805043,783000,58.48406982421875
1787780264.8301811,784000,58.612754821777344
1787780285.5433683,785000,58.64213180541992
1787780306.169695,786000,58.48051834106445
1787780326.8096766,787000,58.27083969116211
1787780347.4236746,788000,58.3657341003418
1787780367.950019,789000,58.40101623535156
1787780388.5294995,790000,58.508663177490234
1787780409.1593904,791000,58.493629455566406
1787780429.7343786,792000,58.51696014404297
1787780450.3978465,793000,58.77833557128906
1787780471.072715,794000,58.7456169128418
1787780491.7113652,795000,58.75156021118164
1787780512.3224597,796000,58.883277893066406
1787780532.9266827,797000,58.80281448364258
1787780553.5184696,798000,58.84828567504883
1787780574.1002269,799000,58.971343994140625
1787780594.7187753,800000,58.82377624511719
1787780615.3493345,801000,59.02763748168945
1787780635.9312873,802000,59.196006774902344
1787780656.5703735,803000,58.885528564453125
1787780677.224979,804000,58.92862319946289
1787780697.955784,805000,58.786808013916016
1787780718.5524528,806000,58.55002212524414
1787780739.2347658,807000,58.50296401977539
1787780759.8804295,808000,58.30854415893555
1787780780.523476,809000,58.1193962097168
1787780801.167303,810000,57.99049377441406
1787780821.778904,811000,57.92157745361328
1787780842.373611,812000,57.685569763183594
1787780862.9306579,813000,57.09430694580078
1787780883.554203,814000,57.08156204223633
1787780904.1829226,815000,56.95963668823242
1787780924.8524299,816000,57.03626251220703
1787780945.4444473,817000,57.16981506347656
1787780966.044319,818000,57.0615348815918
1787780986.5508564,819000,57.363338470458984
1787781007.1376023,820000,57.2620735168457
1787781027.7826881,821000,57.5745735168457
1787781048.380181,822000,57.54621124267578
1787781069.0016584,823000,57.58670425415039
1787781089.5832057,824000,57.70082092285156
1787781110.281941,825000,57.632362365722656
1787781130.8920965,826000,57.47978591918945
1787781151.4768443,827000,57.5784912109375
1787781172.240344,828000,57.310211181640625
1787781192.9128842,829000,57.8985710144043
1787781213.50574,830000,57.85576248168945
1787781234.1894639,831000,57.69801712036133
1787781254.7285588,832000,57.632877349853516
1787781275.4321294,833000,57.7862434387207
1787781296.0400233,834000,57.780941009521484
1787781316.5932043,835000,57.73882293701172
1787781337.168979,836000,57.57503890991211
1787781357.8215377,837000,57.309181213378906
1787781378.3395324,838000,57.47029495239258
1787781398.945824,839000,57.580806732177734
1787781419.5367956,840000,57.62837219238281
1787781440.1492755,841000,57.885372161865234
1787781460.7460785,842000,57.808006286621094
1787781481.2806623,843000,58.207496643066406
1787781501.9594882,844000,58.17424774169922
1787781522.5646517,845000,58.38705825805664
1787781543.0857768,846000,58.57530975341797
1787781563.6524236,847000,58.64160919189453
1787781584.197175,848000,58.64837646484375
1787781604.7862551,849000,58.65408706665039
1787781625.4433532,850000,58.511375427246094
1787781646.0993931,851000,58.40559005737305
1787781666.7803211,852000,58.42875289916992
1787781687.3892303,853000,58.38650131225586
1787781707.9897816,854000,58.169464111328125
1787781728.6597936,855000,58.09368896484375
1787781749.2191284,856000,58.33477783203125
1787781769.7430902,857000,58.392555236816406
1787781790.34573,858000,58.43227005004883
1787781810.8827655,859000,58.61886215209961
1787781831.4562616,860000,58.29220199584961
1787781852.1529434,861000,58.332977294921875
1787781872.7367258,862000,58.30427169799805
1787781893.3958821,863000,58.36724090576172
1787781913.966174,864000,58.30060958862305
1787781934.5873928,865000,58.25346755981445
1787781955.1911807,866000,58.25786209106445
1787781975.7923753,867000,58.299644470214844
1787781996.3888469,868000,58.60306167602539
1787782016.982779,869000,58.754093170166016
1787782037.5461578,870000,59.12455368041992
1787782058.2308013,871000,59.03740310668945
1787782078.7698786,872000,59.18449020385742
1787782099.3301473,873000,59.12936019897461
1787782119.9817245,874000,59.276512145996094
1787782140.53527,875000,59.160682678222656
1787782161.049788,876000,58.960548400878906
1787782181.722632,877000,59.052066802978516
1787782202.3949714,878000,58.970703125
1787782222.9289985,879000,59.1046257019043
1787782243.5485904,880000,58.967308044433594
1787782264.1271083,881000,58.87079620361328
1787782284.7949674,882000,58.60342788696289
1787782305.382745,883000,58.59632110595703
