wall_time,step,value
1787775897.2490602,520000,-175.8846893310547
1787775918.0691328,521000,-191.23606872558594
1787775938.9323132,522000,-97.113525390625
1787775959.7461617,523000,-180.27378845214844
1787775980.6908512,524000,-51.23931121826172
1787776001.6460116,525000,-207.31640625
1787776022.5731065,526000,-181.1767578125
1787776043.4569094,527000,-208.39108276367188
1787776064.2755659,528000,-136.73806762695312
1787776085.0693336,529000,-188.76499938964844
1787776105.8455915,530000,-199.6656494140625
1787776126.7589397,531000,-182.94422912597656
1787776147.7430365,532000,-119.23946380615234
1787776168.6998534,533000,-129.59027099609375
1787776189.6759927,534000,-208.3834228515625
1787776210.5373852,535000,-187.36822509765625
1787776231.5153074,536000,-198.8730926513672
1787776252.3815112,537000,-188.5929412841797
1787776273.2742603,538000,-230.265380859375
1787776294.1580443,539000,-180.1830596923828
1787776314.9544356,540000,-205.23362731933594
1787776335.8000274,541000,-220.3583984375
1787776356.6493502,542000,-194.69448852539062
1787776377.6071637,543000,-200.68423461914062
1787776398.5742874,544000,-122.60426330566406
1787776419.4716191,545000,-232.53872680664062
1787776440.322888,546000,-216.47216796875
1787776461.242853,547000,-202.12655639648438
1787776482.1452293,548000,-186.12576293945312
1787776502.962894,549000,-134.0499725341797
1787776523.9138608,550000,-195.12258911132812
1787776544.9083848,551000,-98.63851165771484
1787776565.782835,552000,-176.09622192382812
1787776586.661362,553000,-183.86001586914062
1787776607.4365392,554000,-192.18124389648438
1787776628.15417,555000,-132.27841186523438
1787776649.080409,556000,-203.41873168945312
1787776669.9252949,557000,-199.0124053955078
1787776690.801703,558000,-191.52313232421875
1787776711.649537,559000,-189.7061767578125
1787776732.4563258,560000,-128.4965362548828
1787776753.1360626,561000,-191.97872924804688
1787776773.9654293,562000,-194.3184814453125
1787776794.793181,563000,-195.4857177734375
1787776815.7158217,564000,-195.33168029785156
1787776836.6298854,565000,-195.80596923828125
1787776857.3342702,566000,-230.41175842285156
1787776878.3164935,567000,-238.73886108398438
1787776899.160831,568000,-196.13723754882812
1787776920.0800114,569000,-127.11079406738281
1787776940.7442937,570000,-132.1110076904297
1787776961.6209161,571000,-130.00341796875
1787776982.3777738,572000,-199.6042938232422
1787777003.0700207,573000,-188.19082641601562
1787777023.7733033,574000,-196.9144287109375
1787777044.486968,575000,-197.58984375
1787777065.2564504,576000,-207.81471252441406
1787777085.884801,577000,-199.65541076660156
1787777106.6025307,578000,-203.724365234375
1787777127.266692,579000,-213.25135803222656
