wall_time,step,value
1787797928.3435874,721000,420.80377197265625
1787797942.4103923,722000,462.7728271484375
1787797956.4947767,723000,372.8554992675781
1787797970.5377212,724000,465.5638427734375
1787797984.6704655,725000,188.479736328125
1787797998.786852,726000,401.45147705078125
1787798012.8356092,727000,446.73272705078125
1787798026.9467278,728000,534.9429931640625
1787798040.9585474,729000,395.0655822753906
1787798054.9135368,730000,467.6457214355469
1787798068.9745638,731000,344.6607666015625
1787798082.9936903,732000,525.3460083007812
1787798096.9427288,733000,449.3828125
1787798110.9599268,734000,469.8470764160156
1787798124.9907959,735000,523.2120361328125
1787798138.9977808,736000,412.56317138671875
1787798153.0273304,737000,515.4786987304688
1787798167.046024,738000,471.0556640625
1787798181.015128,739000,406.8353271484375
1787798194.982093,740000,466.1769104003906
1787798209.0078082,741000,415.1373291015625
1787798223.0509982,742000,364.1227111816406
1787798237.077052,743000,395.88232421875
1787798251.0323992,744000,441.2748107910156
1787798264.9976192,745000,445.99517822265625
1787798279.0396948,746000,418.6251525878906
1787798293.081902,747000,482.228515625
1787798307.14925,748000,469.5914001464844
1787798321.2932498,749000,475.6280517578125
1787798335.3932881,750000,354.26019287109375
1787798349.4447622,751000,548.9537353515625
1787798363.580365,752000,528.7063598632812
1787798377.6431549,753000,466.1340637207031
1787798391.7570732,754000,398.6479187011719
1787798405.790657,755000,508.361328125
1787798419.8450508,756000,459.54302978515625
1787798433.9266138,757000,405.58197021484375
1787798448.007884,758000,479.3132629394531
1787798462.0793552,759000,472.395751953125
1787798476.113139,760000,474.59283447265625
1787798490.250254,761000,414.87115478515625
1787798504.3168232,762000,481.85882568359375
1787798518.299381,763000,505.72015380859375
1787798532.2459652,764000,423.7718505859375
1787798546.2381735,765000,453.177978515625
1787798560.320149,766000,520.3382568359375
1787798574.3841133,767000,356.017822265625
1787798588.4010692,768000,464.12713623046875
1787798602.4465382,769000,482.9027099609375
1787798616.5058663,770000,457.70489501953125
1787798630.5840628,771000,465.17718505859375
1787798644.5444446,772000,460.55657958984375
1787798658.4759684,773000,473.7272644042969
1787798672.4598129,774000,494.48236083984375
1787798686.6059294,775000,392.18365478515625
1787798700.6464314,776000,508.44451904296875
1787798714.6525135,777000,464.94696044921875
1787798728.5694494,778000,352.10028076171875
1787798742.626886,779000,385.0483093261719
1787798756.7601495,780000,454.6949768066406
1787798770.8880627,781000,487.57427978515625
1787798784.832345,782000,432.98046875
1787798798.8381639,783000,469.70489501953125
1787798813.0402243,784000,429.3721923828125
1787798827.0874407,785000,477.9496765136719
1787798841.0662947,786000,442.8315734863281
1787798855.0796838,787000,499.1573791503906
1787798869.046131,788000,433.02947998046875
1787798883.0598052,789000,446.2861328125
1787798897.1372771,790000,457.03680419921875
1787798911.095801,791000,476.80023193359375
1787798925.0129328,792000,421.95947265625
1787798939.0677853,793000,438.4817810058594
1787798953.0251002,794000,407.14044189453125
1787798966.9907901,795000,468.036376953125
1787798981.131512,796000,264.0152893066406
1787798995.099943,797000,392.21051025390625
1787799009.06184,798000,438.83795166015625
1787799023.123176,799000,405.592041015625
1787799037.1830587,800000,327.5772705078125
1787799051.226227,801000,380.6829833984375
1787799065.3917346,802000,446.3721008300781
1787799079.4487102,803000,410.5060119628906
1787799093.5968575,804000,411.0651550292969
1787799107.6644478,805000,433.4234619140625
1787799121.8050983,806000,354.36993408203125
1787799135.75487,807000,401.5263671875
1787799149.8107934,808000,468.854248046875
1787799163.9755466,809000,420.3302307128906
1787799177.9691322,810000,412.3214111328125
1787799192.028928,811000,505.6133117675781
1787799206.015322,812000,477.0975341796875
1787799220.0234807,813000,481.95428466796875
1787799234.094032,814000,435.37109375
1787799248.1744342,815000,441.2077941894531
1787799262.2697701,816000,475.59674072265625
1787799276.2336333,817000,295.51629638671875
1787799290.2305915,818000,343.59539794921875
1787799304.2512035,819000,436.1026306152344
1787799318.4357164,820000,448.7520751953125
1787799332.4996073,821000,413.9390869140625
1787799346.4587457,822000,433.09490966796875
1787799360.5412004,823000,385.31854248046875
1787799374.5597959,824000,369.0125732421875
1787799388.5760682,825000,283.91558837890625
1787799402.6764202,826000,410.08465576171875
1787799416.8877654,827000,428.6240234375
1787799430.9554594,828000,448.52862548828125
1787799445.1433852,829000,422.64007568359375
1787799459.319747,830000,508.12152099609375
1787799473.341642,831000,430.9596252441406
1787799487.404584,832000,349.6529541015625
1787799501.4880438,833000,420.1993713378906
1787799515.5869694,834000,429.99273681640625
1787799529.6380017,835000,385.19415283203125
1787799543.7171154,836000,433.21392822265625
1787799557.7262816,837000,422.57659912109375
1787799571.6828678,838000,388.4630126953125
1787799585.6670198,839000,383.8335876464844
1787799599.7970731,840000,500.7176513671875
1787799613.9000854,841000,408.9107666015625
